"year","month","day","tag","answercount","commentcount","questioncount","upvotes","downvotes","offensivevotes"
2017,1,4,mysql,6,17,5,2,0,0
2017,1,4,node.js,2,24,3,1,1,0
2017,1,4,perl,0,0,0,0,0,0
2017,1,4,php,15,70,14,1,1,0
2017,1,4,phpmyadmin,1,2,1,0,1,0
2017,1,4,postgresql,1,0,1,1,0,0
2017,1,4,python,4,26,4,3,1,0
2017,1,4,python-3.x,4,22,3,2,1,0
2017,1,4,qt,4,6,4,2,0,0
2017,1,4,qt5,1,1,1,2,0,0
2017,1,4,reactjs,1,11,1,0,0,0
2017,1,4,ruby,1,0,1,0,0,0
2017,1,4,ruby-on-rails,1,0,1,0,0,0
2017,1,4,servlet,1,4,1,1,1,0
2017,1,4,spring-mvc,1,0,1,0,0,0
2017,1,4,sqlite,0,10,0,1,0,0
2017,1,4,tomcat,1,10,2,0,0,0
2017,1,4,ubuntu,3,24,4,2,1,0
2017,1,4,unity3d,1,4,1,3,0,0
2017,1,4,uwp,0,1,1,0,0,0
2017,1,4,visual-studio,0,0,0,0,0,0
2017,1,4,visual-studio-2015,0,0,0,0,0,0
2017,1,4,vkontakte-api,0,4,1,0,0,0
2017,1,4,winapi,1,9,1,0,0,0
2017,1,4,windows,2,16,3,1,1,0
2017,1,4,winforms,2,3,1,0,0,0
2017,1,4,wordpress,2,1,4,0,0,0
2017,1,4,wpf,2,17,3,3,0,0
2017,1,4,xaml,1,2,1,1,0,0
2017,1,4,xcode,0,0,0,0,0,0
2017,1,5,.net,2,14,4,1,1,0
2017,1,5,ajax,1,4,2,0,0,0
2017,1,5,android,30,84,26,5,0,0
2017,1,5,android-layout,1,0,1,2,0,0
2017,1,5,android-studio,2,13,2,0,0,0
2017,1,5,angularjs,1,0,1,1,0,0
2017,1,5,apache,3,19,3,2,0,0
2017,1,5,asp.net,0,0,1,0,0,0
2017,1,5,asp.net-mvc,1,1,2,0,0,0
2017,1,5,bootstrap,0,0,0,0,0,0
2017,1,5,c,7,29,6,1,4,0
2017,1,5,c#,13,53,14,7,2,0
2017,1,5,c++,12,38,11,3,4,0
2017,1,5,canvas,1,5,2,1,0,0
2017,1,5,cookie,0,4,1,1,1,0
2017,1,5,css,1,21,1,3,0,0
2017,1,5,css3,0,0,0,1,0,0
2017,1,5,entity-framework,1,3,1,4,0,0
2017,1,5,github,0,1,1,0,0,0
2017,1,5,google,1,6,1,1,1,0
2017,1,5,google-maps-api,2,4,2,1,0,0
2017,1,5,gradle,1,2,1,0,0,0
2017,1,5,gulp,0,1,1,0,0,0
2017,1,5,html,2,9,2,2,0,0
2017,1,5,html5,0,2,1,1,0,0
2017,1,5,intellij-idea,2,15,2,1,0,0
2017,1,5,internet-explorer,1,1,1,0,0,0
2017,1,5,java,27,111,27,8,0,0
2017,1,5,java-ee,1,8,1,0,0,0
2017,1,5,javafx,1,0,1,0,0,0
2017,1,5,javascript,13,93,16,11,3,0
2017,1,5,jquery,9,41,7,4,1,0
2017,1,5,jsp,1,8,2,0,0,0
2017,1,5,laravel,1,2,1,0,0,0
2017,1,5,linq,0,0,0,1,0,0
2017,1,5,linux,0,19,1,0,0,0
2017,1,5,mongodb,0,1,0,0,0,0
2017,1,5,mysql,12,52,9,6,2,0
2017,1,5,node.js,0,11,2,1,0,0
2017,1,5,opencart,0,4,0,0,0,0
2017,1,5,opengl,0,1,1,0,0,0
2017,1,5,oracle,0,6,1,0,0,0
2017,1,5,osx,1,2,1,0,0,0
2017,1,5,perl,1,3,1,1,1,0
2017,1,5,php,21,100,15,10,0,0
2017,1,5,phpmyadmin,1,1,1,0,1,0
2017,1,5,python,7,11,6,5,1,0
2017,1,5,python-3.x,1,4,1,1,1,0
2017,1,5,qt,7,19,4,2,0,0
2017,1,5,qt5,2,8,1,0,0,0
2017,1,5,reactjs,0,8,1,0,0,0
2017,1,5,ruby-on-rails,0,11,1,0,0,0
2017,1,5,servlet,0,0,1,0,0,0
2017,1,5,spring,0,0,0,0,0,0
2017,1,5,sqlite,1,3,1,0,0,0
2017,1,5,swift,1,14,2,0,0,0
2017,1,5,swing,0,12,2,0,0,0
2017,1,5,tomcat,0,0,1,0,0,0
2017,1,5,typescript,0,1,1,0,1,0
2017,1,5,ubuntu,2,23,3,1,0,0
2017,1,5,unix,1,2,1,0,0,0
2017,1,5,visual-studio-2015,0,0,1,0,0,0
2017,1,5,vkontakte-api,0,0,1,0,0,0
2017,1,5,winapi,0,3,1,1,0,0
2017,1,5,windows,3,11,3,1,0,0
2017,1,5,winforms,2,2,2,1,0,0
2017,1,5,wordpress,0,13,0,0,0,0
2017,1,5,wpf,1,11,3,0,0,0
2017,1,5,xcode,1,11,1,0,0,0
2017,1,5,xml,2,1,1,0,0,0
2017,1,5,yii2,2,4,2,0,0,0
2017,1,6,.net,3,6,2,0,0,0
2017,1,6,ajax,1,1,2,0,0,0
2017,1,6,android,12,52,16,5,0,0
2017,1,6,android-layout,1,6,2,0,0,0
2017,1,6,android-sdk,1,4,1,1,0,0
2017,1,6,android-studio,0,0,0,0,0,0
2017,1,6,bootstrap,1,1,1,1,0,0
2017,1,6,c,8,43,4,12,1,0
2017,1,6,c#,15,121,17,12,1,0
2017,1,6,c++,10,53,12,6,2,0
2017,1,6,c++builder,1,3,2,0,0,0
2017,1,6,canvas,1,5,1,0,0,0
2017,1,6,cookie,0,4,1,0,0,0
2017,1,6,css,21,135,15,13,5,0
2017,1,6,css3,2,33,2,3,0,0
2017,1,6,curl,2,21,2,1,0,0
2017,1,6,django,5,12,5,1,0,0
2017,1,6,eclipse,0,2,1,0,0,0
2017,1,6,entity-framework,0,1,1,0,0,0
2017,1,6,firefox,1,22,1,1,0,0
2017,1,6,git,1,7,2,1,0,0
2017,1,6,google-chrome,0,0,1,0,0,0
2017,1,6,google-maps-api,0,0,0,0,0,0
2017,1,6,html,15,79,14,7,4,0
2017,1,6,html5,3,38,3,3,1,0
2017,1,6,ios,2,1,2,2,0,0
2017,1,6,ip,0,0,1,0,0,0
2017,1,6,java,14,69,15,6,2,0
2017,1,6,javascript,33,148,27,16,3,0
2017,1,6,joomla,1,1,2,0,0,0
2017,1,6,jquery,8,25,8,4,0,0
2017,1,6,linq,1,11,1,0,0,0
2017,1,6,linux,1,13,1,1,0,0
2017,1,6,mongodb,2,8,3,1,0,0
2017,1,6,mysql,13,28,9,1,4,0
2017,1,6,mysqli,0,6,1,0,0,0
2017,1,6,node.js,1,1,1,1,0,0
2017,1,6,objective-c,3,5,3,2,0,0
2017,1,6,osx,0,1,0,0,0,0
2017,1,6,perl,0,4,0,0,0,0
2017,1,6,php,22,66,17,1,1,0
2017,1,6,phpmyadmin,2,5,1,0,1,0
2017,1,6,postgresql,1,4,2,0,0,0
2017,1,6,python,10,29,10,4,2,0
2017,1,6,python-3.x,8,20,6,1,0,0
2017,1,6,qt,1,0,3,0,0,0
2017,1,6,qt5,1,0,1,0,0,0
2017,1,6,reactjs,2,26,3,3,0,0
2017,1,6,ruby,1,3,1,0,0,0
2017,1,6,sql-server,1,10,2,0,0,0
2017,1,6,sqlite,1,5,1,0,0,0
2017,1,6,swift,1,0,1,0,0,0
2017,1,6,tomcat,1,17,2,0,0,0
2017,1,6,ubuntu,0,3,0,0,0,0
2017,1,6,unix,0,1,0,0,0,0
2017,1,6,uwp,0,1,0,0,0,0
2017,1,6,vkontakte-api,2,6,2,0,0,0
2017,1,6,winapi,3,1,1,2,0,0
2017,1,6,windows,0,3,0,0,0,0
2017,1,6,winforms,5,22,3,0,1,0
2017,1,6,woocommerce,1,0,1,0,0,0
2017,1,6,wordpress,1,0,1,0,0,0
2017,1,6,wpf,1,12,1,2,0,0
2017,1,6,xml,4,17,4,0,0,0
2017,1,6,yii2,1,1,1,0,0,0
2017,1,7,.net,0,3,1,1,0,0
2017,1,7,ajax,2,6,3,0,0,0
2017,1,7,android,18,93,19,2,0,0
2017,1,7,android-fragment,1,5,1,0,0,0
2017,1,7,android-sdk,2,6,1,0,0,0
2017,1,7,android-studio,0,14,3,1,0,0
2017,1,7,apache,1,6,1,0,0,0
2017,1,7,asp.net-mvc,1,2,1,1,0,0
2017,1,7,bootstrap,1,0,1,0,0,0
2017,1,7,c,5,34,3,1,3,0
2017,1,7,c#,5,46,9,6,0,0
2017,1,7,c++,8,15,7,8,2,0
2017,1,7,c++builder,0,3,0,1,1,0
2017,1,7,canvas,1,0,1,1,0,0
2017,1,7,cookie,1,7,2,1,0,0
2017,1,7,css,23,82,16,8,1,0
2017,1,7,css3,4,14,4,3,0,0
2017,1,7,curl,0,0,0,0,0,0
2017,1,7,django,0,0,1,0,0,0
2017,1,7,eclipse,0,3,1,0,0,0
2017,1,7,git,1,9,1,2,0,0
2017,1,7,google,2,9,1,1,0,0
2017,1,7,google-chrome,0,0,1,0,0,0
2017,1,7,google-maps-api,0,2,1,0,0,0
2017,1,7,html,23,87,13,7,5,0
2017,1,7,html5,3,11,3,3,0,0
2017,1,7,ios,0,0,0,0,0,0
2017,1,7,java,25,109,24,6,1,0
2017,1,7,javafx,2,20,2,0,0,0
2017,1,7,javascript,22,100,21,10,8,0
2017,1,7,jquery,15,45,10,7,2,0
2017,1,7,jsoup,0,1,1,0,0,0
2017,1,7,laravel,1,6,1,0,0,0
2017,1,7,linq,0,0,0,1,0,0
2017,1,7,mongodb,0,0,1,0,0,0
2017,1,7,mysql,4,9,3,0,0,0
2017,1,7,node.js,1,6,1,0,0,0
2017,1,7,objective-c,1,6,1,0,0,0
2017,1,7,opengl,0,0,1,0,0,0
2017,1,7,oracle,3,4,1,2,0,0
2017,1,7,php,16,39,18,4,2,0
2017,1,7,phpmyadmin,0,0,0,0,0,0
2017,1,7,python,1,2,3,2,0,0
2017,1,7,python-3.x,1,2,1,1,0,0
2017,1,7,qt,0,10,1,0,0,0
2017,1,7,servlet,1,0,1,0,0,0
2017,1,7,spring,1,4,2,0,0,0
2017,1,7,swift,1,10,1,0,0,0
2017,1,7,tomcat,1,9,1,2,0,0
2017,1,7,ubuntu,0,0,1,0,0,0
2017,1,7,unity3d,0,0,1,0,0,0
2017,1,7,uwp,0,2,0,1,0,0
2017,1,7,visual-c++,3,3,2,2,0,0
2017,1,7,vkontakte-api,2,13,3,0,0,0
2017,1,7,windows,0,0,2,1,0,0
2017,1,7,winforms,1,14,2,1,0,0
2017,1,7,wordpress,1,4,3,1,1,0
2017,1,7,wpf,1,4,1,0,0,0
2017,1,7,xcode,1,10,1,0,0,0
2017,1,7,xml,0,4,1,1,0,0
2017,1,7,yii,1,2,2,0,0,0
2017,1,7,yii2,1,4,1,1,0,0
2017,1,8,.net,1,14,2,4,0,0
2017,1,8,ajax,0,0,0,0,0,0
2017,1,8,android,19,64,19,7,1,0
2017,1,8,android-fragment,5,7,2,0,0,0
2017,1,8,android-studio,1,0,1,0,0,0
2017,1,8,apache,2,13,3,1,1,0
2017,1,8,asp.net,0,3,1,1,0,0
2017,1,8,bootstrap,1,8,1,0,0,0
2017,1,8,c,5,18,4,2,3,0
2017,1,8,c#,13,70,13,16,4,0
2017,1,8,c++,9,64,12,8,5,0
2017,1,8,c++-cli,2,9,2,2,3,0
2017,1,8,c++builder,0,4,1,0,0,0
2017,1,8,canvas,0,0,2,0,0,0
2017,1,8,css,6,32,4,5,0,0
2017,1,8,css3,3,11,1,1,0,0
2017,1,8,curl,1,2,1,0,0,0
2017,1,8,delphi,1,0,1,0,0,0
2017,1,8,delphi-7,1,0,1,0,0,0
2017,1,8,django,0,0,0,0,0,0
2017,1,8,excel,3,3,1,1,0,0
2017,1,8,get,3,5,2,3,0,0
2017,1,8,git,2,20,3,6,0,0
2017,1,8,github,1,15,2,2,0,0
2017,1,8,google,1,5,1,0,0,0
2017,1,8,html,3,25,5,6,1,0
2017,1,8,html5,3,9,1,1,0,0
2017,1,8,iphone,0,1,1,0,0,0
2017,1,8,java,13,66,13,7,0,0
2017,1,8,javafx,1,0,1,0,0,0
2017,1,8,javascript,13,82,14,6,2,0
2017,1,8,joomla,0,0,0,0,0,0
2017,1,8,jquery,7,38,7,3,1,0
2017,1,8,laravel,1,0,1,1,0,0
2017,1,8,linq,1,1,1,0,0,0
2017,1,8,linux,2,6,2,2,0,0
2017,1,8,mysql,5,7,3,3,0,0
2017,1,8,node.js,1,2,1,1,0,0
2017,1,8,objective-c,1,7,1,1,0,0
2017,1,8,osx,1,2,1,0,0,0
2017,1,8,php,18,44,18,4,1,0
2017,1,8,phpmyadmin,0,0,0,0,0,0
2017,1,8,postgresql,1,0,1,1,0,0
2017,1,8,python,6,14,4,9,1,0
2017,1,8,python-3.x,2,3,1,4,0,0
2017,1,8,qt,2,4,3,0,0,0
2017,1,8,qt5,0,2,1,0,0,0
2017,1,8,ruby,0,8,1,0,0,0
2017,1,8,ruby-on-rails,1,8,2,0,0,0
2017,1,8,sql-server,0,0,0,0,0,0
2017,1,8,swift,1,2,1,0,0,0
2017,1,8,swing,0,16,1,1,0,0
2017,1,8,visual-c++,0,4,0,1,0,0
2017,1,8,vkontakte-api,0,2,1,1,0,0
2017,1,8,winapi,2,6,2,1,0,0
2017,1,8,windows,0,2,1,0,0,0
2017,1,8,winforms,2,12,2,2,1,0
2017,1,8,wordpress,1,2,2,1,0,0
2017,1,8,wpf,0,9,1,0,0,0
2017,1,8,xml,4,7,3,3,1,0
2017,1,9,.net,2,2,2,0,0,0
2017,1,9,ajax,3,21,2,1,1,0
2017,1,9,android,17,67,15,11,1,0
2017,1,9,android-fragment,2,0,1,0,0,0
2017,1,9,android-sdk,0,0,0,0,0,0
2017,1,9,android-studio,1,6,2,4,0,0
2017,1,9,asp.net,1,4,1,0,0,0
2017,1,9,asp.net-mvc,1,1,2,0,0,0
2017,1,9,bootstrap,1,7,2,0,0,0
2017,1,9,c,1,5,2,3,0,0
2017,1,9,c#,14,65,16,11,1,0
2017,1,9,c++,15,44,14,10,3,0
2017,1,9,c++11,3,9,1,7,0,0
2017,1,9,c++builder,0,2,1,0,0,0
2017,1,9,canvas,0,0,0,0,0,0
2017,1,9,css,14,63,11,9,0,0
2017,1,9,css3,4,29,3,1,0,0
2017,1,9,curl,0,0,0,1,0,0
2017,1,9,debian,2,12,2,0,0,0
2017,1,9,delphi,1,7,1,0,0,0
2017,1,9,django,0,0,0,0,0,0
2017,1,9,entity-framework,1,9,3,1,0,0
2017,1,9,excel,0,0,0,1,0,0
2017,1,9,gcc,1,1,1,2,0,0
2017,1,9,get,0,0,0,0,0,0
2017,1,9,google-maps-api,2,5,2,1,0,0
2017,1,9,html,13,50,9,6,1,0
2017,1,9,html5,0,10,0,1,0,0
2017,1,9,intellij-idea,3,8,2,5,0,0
2017,1,9,ios,1,10,1,0,0,0
2017,1,9,iphone,0,10,1,0,0,0
2017,1,9,java,24,118,15,14,2,0
2017,1,9,javafx,1,9,1,0,0,0
2017,1,9,javascript,20,106,17,5,1,0
2017,1,9,jquery,17,73,12,1,1,0
2017,1,9,laravel,1,2,1,0,0,0
2017,1,9,linux,6,31,6,1,2,0
2017,1,9,mysql,9,75,7,0,1,0
2017,1,9,mysqli,0,3,1,0,0,0
2017,1,9,node.js,0,0,1,1,0,0
2017,1,9,objective-c,1,1,1,0,0,0
2017,1,9,opengl,0,0,1,0,0,0
2017,1,9,oracle,1,5,1,0,0,0
2017,1,9,php,25,113,20,7,2,0
2017,1,9,phpmyadmin,0,3,1,0,0,0
2017,1,9,postgresql,1,0,1,1,0,0
2017,1,9,python,7,43,3,3,2,0
2017,1,9,python-3.x,4,9,3,0,0,0
2017,1,9,qt,4,10,4,0,0,0
2017,1,9,qt5,0,0,1,0,0,0
2017,1,9,reactjs,0,6,1,1,0,0
2017,1,9,ruby-on-rails,1,0,1,0,0,0
2017,1,9,sql-server,2,3,1,1,0,0
2017,1,9,sqlite,0,5,1,0,0,0
2017,1,9,swift,6,32,8,0,0,0
2017,1,9,ubuntu,1,11,1,0,0,0
2017,1,9,unity3d,1,6,1,1,0,0
2017,1,9,unix,1,11,1,0,0,0
2017,1,9,visual-studio,2,2,2,0,0,0
2017,1,9,visual-studio-2015,0,2,0,0,0,0
2017,1,9,vkontakte-api,1,8,1,0,0,0
2017,1,9,winapi,1,5,1,1,0,0
2017,1,9,windows,1,0,2,0,0,0
2017,1,9,winforms,2,9,3,0,0,0
2017,1,9,wpf,2,10,2,4,0,0
2017,1,9,xcode,4,17,5,0,0,0
2017,1,9,xml,0,1,0,0,0,0
2017,1,9,yii2,3,11,4,2,0,0
2017,1,10,.net,2,9,1,3,0,0
2017,1,10,ajax,2,2,2,0,0,0
2017,1,10,android,21,74,13,7,1,0
2017,1,10,android-sdk,4,12,3,3,0,0
2017,1,10,angularjs,2,14,3,1,1,0
2017,1,10,apache,0,0,1,0,0,0
2017,1,10,asp.net,0,0,1,0,0,0
2017,1,10,asp.net-mvc,2,5,2,0,0,0
2017,1,10,bootstrap,3,1,2,0,0,0
2017,1,10,c,9,75,5,20,3,0
2017,1,10,c#,18,62,18,19,2,0
2017,1,10,c++,11,68,11,5,3,0
2017,1,10,c++-cli,1,5,1,0,1,0
2017,1,10,c++builder,3,17,3,0,0,0
2017,1,10,css,29,101,18,7,3,0
2017,1,10,css3,6,10,3,1,0,0
2017,1,10,debian,0,4,1,0,0,0
2017,1,10,delphi-7,0,4,1,0,0,0
2017,1,10,django,3,8,3,1,0,0
2017,1,10,entity-framework,2,3,3,1,0,0
2017,1,10,git,0,18,1,0,0,0
2017,1,10,google-maps-api,0,3,0,1,0,0
2017,1,10,gulp,2,3,3,0,0,0
2017,1,10,html,19,68,15,6,5,0
2017,1,10,html5,3,8,3,0,1,0
2017,1,10,intellij-idea,2,7,2,0,0,0
2017,1,10,ios,3,11,4,0,0,0
2017,1,10,java,37,142,26,21,6,0
2017,1,10,java-ee,2,4,1,0,0,0
2017,1,10,javafx,2,3,2,0,0,0
2017,1,10,javascript,29,82,24,11,8,0
2017,1,10,jquery,20,56,14,7,2,0
2017,1,10,laravel,0,4,1,0,0,0
2017,1,10,linux,2,10,3,3,0,0
2017,1,10,mongodb,1,0,1,0,0,0
2017,1,10,mysql,10,45,12,2,0,0
2017,1,10,node.js,3,20,3,0,1,0
2017,1,10,opencart,1,0,1,1,0,0
2017,1,10,oracle,0,4,1,0,0,0
2017,1,10,php,20,100,20,6,4,0
2017,1,10,phpmyadmin,1,6,2,0,0,0
2017,1,10,postgresql,3,16,4,1,0,0
2017,1,10,python,9,18,7,3,5,0
2017,1,10,python-3.x,5,12,3,0,3,0
2017,1,10,qt,3,18,4,0,0,0
2017,1,10,qt5,2,13,2,2,0,0
2017,1,10,reactjs,0,1,1,0,0,0
2017,1,10,ruby-on-rails,2,12,2,0,1,0
2017,1,10,spring,1,1,1,0,0,0
2017,1,10,swift,4,6,4,0,0,0
2017,1,10,swing,0,1,2,0,0,0
2017,1,10,typescript,2,1,1,0,0,0
2017,1,10,ubuntu,4,11,3,1,1,0
2017,1,10,uwp,2,6,2,1,0,0
2017,1,10,wcf,1,0,1,0,0,0
2017,1,10,windows,3,9,2,2,0,0
2017,1,10,windows-7,0,6,1,0,0,0
2017,1,10,winforms,0,0,1,1,0,0
2017,1,10,wordpress,1,5,2,1,0,0
2017,1,10,wpf,3,12,3,4,0,0
2017,1,10,xaml,1,6,1,1,0,0
2017,1,10,xcode,1,4,1,0,0,0
2017,1,10,yii,1,2,1,0,0,0
2017,1,10,yii2,3,19,4,1,1,0
2017,1,11,.net,1,10,4,7,0,0
2017,1,11,ajax,6,25,4,1,2,0
2017,1,11,android,19,89,16,17,1,0
2017,1,11,android-sdk,0,7,0,0,0,0
2017,1,11,android-studio,5,3,2,0,0,0
2017,1,11,angularjs,3,18,3,2,0,0
2017,1,11,apache,1,14,2,2,0,0
2017,1,11,asp.net,1,5,1,5,0,0
2017,1,11,asp.net-mvc,1,8,2,5,1,0
2017,1,11,bootstrap,2,24,2,1,0,0
2017,1,11,c#,14,94,17,21,2,0
2017,1,11,c++,12,44,10,12,6,0
2017,1,11,c++-cli,0,8,1,1,0,0
2017,1,11,c++11,0,11,1,1,0,0
2017,1,11,c++builder,1,4,1,0,0,0
2017,1,11,cookie,1,9,1,0,0,0
2017,1,11,css,12,41,9,7,0,0
2017,1,11,css3,1,3,1,0,0,0
2017,1,11,debian,0,0,0,0,0,0
2017,1,11,django,0,0,2,1,0,0
2017,1,11,github,1,2,2,0,0,0
2017,1,11,google-chrome,0,0,1,0,0,0
2017,1,11,google-maps-api,1,11,1,0,0,0
2017,1,11,gradle,0,9,1,0,0,0
2017,1,11,gulp,1,5,1,1,0,0
2017,1,11,html,18,82,14,11,1,0
2017,1,11,html5,1,3,2,0,0,0
2017,1,11,intellij-idea,0,9,1,0,0,0
2017,1,11,ios,1,0,2,0,0,0
2017,1,11,java,19,94,19,11,0,0
2017,1,11,java-ee,0,0,0,0,0,0
2017,1,11,javafx,2,6,2,0,0,0
2017,1,11,javascript,17,130,20,10,2,0
2017,1,11,jdbc,1,5,1,0,0,0
2017,1,11,joomla,0,6,0,0,0,0
2017,1,11,jquery,9,62,7,5,0,0
2017,1,11,laravel,2,6,2,0,2,0
2017,1,11,linux,0,3,0,0,0,0
2017,1,11,mongodb,0,0,0,0,1,0
2017,1,11,mysql,10,64,10,3,3,0
2017,1,11,mysqli,1,0,1,0,0,0
2017,1,11,node.js,1,14,2,1,0,0
2017,1,11,objective-c,1,0,1,0,0,0
2017,1,11,opencart,1,0,1,0,0,0
2017,1,11,oracle,2,5,2,0,0,0
2017,1,11,pascal,2,9,1,2,3,0
2017,1,11,php,21,99,22,11,8,0
2017,1,11,phpmyadmin,0,0,0,0,0,0
2017,1,11,postgresql,3,10,2,0,0,0
2017,1,11,python,6,58,8,4,1,0
2017,1,11,python-3.x,6,38,6,4,1,0
2017,1,11,qt,3,14,5,7,0,0
2017,1,11,qt5,1,1,1,0,0,0
2017,1,11,ruby,2,5,1,2,0,0
2017,1,11,spring,0,5,1,0,0,0
2017,1,11,sql-server,0,4,1,0,0,0
2017,1,11,swift,5,6,4,0,0,0
2017,1,11,swing,1,2,1,0,0,0
2017,1,11,typescript,1,10,1,1,0,0
2017,1,11,ubuntu,1,4,1,1,0,0
2017,1,11,uwp,1,5,1,0,0,0
2017,1,11,wcf,0,1,1,0,0,0
2017,1,11,windows,0,7,2,1,0,0
2017,1,11,winforms,3,21,2,3,0,0
2017,1,11,wordpress,2,9,3,0,0,0
2017,1,11,wpf,3,16,4,4,0,0
2017,1,11,xaml,1,4,1,3,0,0
2017,1,11,xcode,3,5,3,0,0,0
2017,1,11,xml,3,8,3,1,0,0
2017,1,11,yii,0,2,1,0,0,0
2017,1,12,.net,6,36,6,5,1,0
2017,1,12,ajax,0,0,0,0,1,0
2017,1,12,android,18,64,18,9,2,0
2017,1,12,android-fragment,3,9,2,0,0,0
2017,1,12,android-studio,1,2,1,0,0,0
2017,1,12,angularjs,1,1,1,0,0,0
2017,1,12,apache,0,3,0,0,0,0
2017,1,12,asp.net,0,0,1,0,0,0
2017,1,12,asp.net-mvc,1,4,1,2,0,0
2017,1,12,bootstrap,2,9,1,0,0,0
2017,1,12,c,3,32,3,7,8,0
2017,1,12,c#,13,88,21,21,4,0
2017,1,12,c++,15,43,10,12,6,0
2017,1,12,canvas,1,0,1,0,0,0
2017,1,12,cookie,0,4,1,0,0,0
2017,1,12,css,21,49,12,10,0,0
2017,1,12,css3,2,3,2,0,0,0
2017,1,12,delphi,1,6,1,0,0,0
2017,1,12,django,4,24,5,3,1,0
2017,1,12,eclipse,0,1,0,0,0,0
2017,1,12,entity-framework,0,1,1,0,0,0
2017,1,12,firefox,2,6,1,0,0,0
2017,1,12,get,0,0,0,0,0,0
2017,1,12,google-chrome,1,2,2,0,0,0
2017,1,12,gulp,0,0,1,0,0,0
2017,1,12,html,29,130,19,12,1,0
2017,1,12,html5,4,20,2,4,0,0
2017,1,12,ide,0,0,0,0,0,0
2017,1,12,internet-explorer,2,6,1,0,0,0
2017,1,12,ios,1,2,1,0,0,0
2017,1,12,java,22,80,16,13,3,0
2017,1,12,javascript,33,126,23,12,3,0
2017,1,12,jquery,14,38,10,5,2,0
2017,1,12,laravel,1,2,1,0,0,0
2017,1,12,linux,4,46,4,0,3,0
2017,1,12,mysql,15,66,13,5,2,0
2017,1,12,mysqli,1,3,1,2,1,0
2017,1,12,node.js,1,29,4,1,0,0
2017,1,12,objective-c,1,4,2,0,0,0
2017,1,12,opencart,0,3,1,0,0,0
2017,1,12,opengl,1,15,1,0,3,0
2017,1,12,oracle,0,3,2,0,0,0
2017,1,12,pascal,2,7,1,0,2,0
2017,1,12,php,16,56,18,7,2,0
2017,1,12,phpmyadmin,3,10,3,1,0,0
2017,1,12,postgresql,2,10,2,2,0,0
2017,1,12,python,11,60,13,5,2,0
2017,1,12,python-3.x,4,28,6,0,0,0
2017,1,12,qt,4,21,4,2,0,0
2017,1,12,ruby,0,0,0,0,0,0
2017,1,12,sql-server,1,1,1,0,0,0
2017,1,12,sqlite,0,1,0,0,0,0
2017,1,12,swift,2,13,3,0,0,0
2017,1,12,swing,2,2,2,0,0,0
2017,1,12,typescript,4,18,3,1,1,0
2017,1,12,ubuntu,3,34,3,0,0,0
2017,1,12,unity3d,0,0,0,0,0,0
2017,1,12,uwp,1,0,1,2,0,0
2017,1,12,visual-studio,2,3,1,0,0,0
2017,1,12,visual-studio-2015,1,11,1,4,0,0
2017,1,12,vkontakte-api,3,13,2,1,0,0
2017,1,12,windows,2,9,3,2,1,0
2017,1,12,windows-7,1,15,1,0,0,0
2017,1,12,winforms,2,14,5,4,1,0
2017,1,12,wordpress,5,4,3,1,0,0
2017,1,12,wpf,6,44,8,8,0,0
2017,1,12,xaml,3,30,3,5,0,0
2017,1,12,xcode,1,11,1,0,0,0
2017,1,12,xml,1,9,1,2,3,0
2017,1,12,yii,1,0,1,0,0,0
2017,1,12,yii2,0,1,1,0,0,0
2017,1,13,.net,0,4,3,1,1,0
2017,1,13,ajax,2,8,2,1,0,0
2017,1,13,android,21,49,24,13,2,0
2017,1,13,android-fragment,2,0,1,0,0,0
2017,1,13,android-sdk,2,13,2,0,0,0
2017,1,13,android-studio,1,2,2,0,0,0
2017,1,13,angularjs,0,14,2,0,0,0
2017,1,13,apache,1,2,2,0,0,0
2017,1,13,asp.net,0,2,1,1,0,0
2017,1,13,asp.net-mvc,1,2,1,0,0,0
2017,1,13,bootstrap,2,8,2,1,2,0
2017,1,13,c,2,11,2,0,0,0
2017,1,13,c#,7,71,11,5,3,0
2017,1,13,c++,11,58,10,17,5,0
2017,1,13,c++11,3,18,1,4,0,0
2017,1,13,css,23,69,13,11,0,0
2017,1,13,css3,2,10,1,5,0,0
2017,1,13,debian,0,4,2,0,1,0
2017,1,13,delphi,0,7,1,0,0,0
2017,1,13,django,0,15,1,1,0,0
2017,1,13,entity-framework,2,4,1,0,0,0
2017,1,13,google-chrome,0,0,0,2,0,0
2017,1,13,html,19,47,12,7,3,0
2017,1,13,html5,1,8,1,0,0,0
2017,1,13,intellij-idea,2,16,2,2,0,0
2017,1,13,ios,3,4,3,0,0,0
2017,1,13,java,30,109,21,34,3,0
2017,1,13,javascript,23,110,21,13,5,0
2017,1,13,joomla,1,7,1,0,0,0
2017,1,13,jquery,12,61,9,7,2,0
2017,1,13,laravel,2,0,2,0,0,0
2017,1,13,linq,3,16,2,1,0,0
2017,1,13,linux,0,1,0,0,0,0
2017,1,13,maven,2,14,2,3,0,0
2017,1,13,mysql,8,35,9,1,1,0
2017,1,13,mysqli,1,16,1,1,0,0
2017,1,13,node.js,0,2,1,0,0,0
2017,1,13,objective-c,0,9,0,0,0,0
2017,1,13,opencart,1,0,1,0,0,0
2017,1,13,oracle,1,2,1,1,0,0
2017,1,13,pascal,0,0,0,5,0,0
2017,1,13,php,32,108,27,5,2,0
